0.2,33.7761086197315
0.4,30.4524713059479
0.6,27.1281081475222
0.8,24.0595588015978
1,21.125294818813
1.2,18.4321564543574
1.4,16.2779891262753
1.6,14.262740733966
1.8,12.4547788210175
2,11.074639094258
2.2,10.0088250093147
2.4,9.58962964732234
2.6,8.74108968678832
2.8,7.64293162479229
3,7.27961343462602
3.2,6.65892433329388
3.4,7.0296158593453
3.6,6.96949462402087
3.8,6.45988470638619
4,6.68283323875987
4.2,6.83360279157581
4.4,6.92312592062464
4.6,6.83641540057368
4.8,6.7043005612727
5,6.90094352211901
5.2,7.46737734352001
5.4,7.39269575681691
5.6,7.22146711173116
5.8,7.31355774163571
6,6.75130937043544
6.2,6.44741090406691
6.4,6.84449565455261
6.6,6.57986689233521
6.8,6.83513382960827
7,6.8522048792435
7.2,6.56255077942527
7.4,7.06868329053453
7.6,7.47982377497781
7.8,7.73319425949596
8,7.63400825581184
8.2,7.31661467813886
8.4,7.5002865384708
8.6,7.05825056753068
8.8,6.8696218361852
9,6.81500851695684
9.2,7.0034059592352
9.4,7.20194585494624
9.6,7.57405347424997
9.8,7.40606487460523
10,7.10768681493772
10.2,6.98499234458326
10.4,6.9520059699696
10.6,6.82909124511038
10.8,6.54260446811111
11,7.00429695653389
11.2,6.86205363930681
11.4,6.80446814246348
11.6,6.47473697622872
11.8,7.09974317642448
12,6.96852924412712
12.2,7.22189010033619
12.4,7.71924527537509
12.6,6.92200179736506
12.8,6.69957530902732
13,6.66055784391833
13.2,6.65829436572488
13.4,6.67808600825939
13.6,7.06098456822059
13.8,7.13164654373002
14,7.17958761015796
14.2,7.16311836473273
14.4,7.23235037319092
14.6,6.87875880139523
14.8,7.2232627200523
15,7.00901882622382
15.2,7.67760133824394
15.4,7.72708443886188
15.6,7.97759769776014
15.8,7.33212019402495
16,7.14079776670902
16.2,6.72163551805528
16.4,6.77450180201851
16.6,6.85677067252961
16.8,7.04580659747119
17,7.40227664778399
17.2,7.47365114153014
17.4,7.3955632107011
17.6,7.43960665368808
17.8,7.37028266993857
18,6.71632295885759
18.2,6.71605668551114
18.4,7.00517771457353
18.6,7.42666498727169
18.8,6.87773448909315
19,6.83342180266383
19.2,6.85890626060229
19.4,7.25937253393232
19.6,6.87871914341717
19.8,6.76140438124423
20,6.51502099814491
20.2,6.473602709285
20.4,6.39243658712716
20.6,6.1921211198858
20.8,6.64792528882597
21,7.06287804532974
21.2,6.97337659382448
21.4,6.97619106452468
21.6,7.11359424767978
21.8,7.03899132555147
22,6.77390338979308
22.2,6.82943806146049
22.4,6.75246490661012
22.6,6.48880636459595
22.8,6.68315413141997
23,6.38098968742908
23.2,6.71341841541317
23.4,7.01572066685611
23.6,6.91543559699114
23.8,6.59090400948315
24,6.42118511175288
24.2,6.68340082487709
24.4,7.1558266213571
24.6,6.57988436481915
24.8,6.68820283705391
25,7.02863837993764
25.2,7.19791988251027
25.4,7.05769246787101
25.6,6.93249857437898
25.8,7.06960719528618
26,6.92091290890568
26.2,6.7381855225083
26.4,7.13329109929849
26.6,7.44795513342942
26.8,7.19305543398535
27,7.42852889150556
27.2,6.92021429195097
27.4,6.77182310066222
27.6,7.02741540945816
27.8,6.82855377967347
28,6.59244801530926
28.2,6.65617249616653
28.4,6.62514494803632
28.6,6.35780004733159
28.8,6.40759357823539
29,7.00954187125684
29.2,6.74929657550684
29.4,6.97523048033619
29.6,6.63295619076314
29.8,6.87550944421159
30,7.09532856803277
30.2,6.97176942468145
30.4,6.77140002745332
30.6,6.38383252454769
30.8,6.83455645194507
31,7.18151848414408
31.2,6.89805957793367
31.4,6.74579991379615
31.6,6.77281090279516
31.8,6.77717984377115
32,6.54529450188321
32.2,6.4897630600467
32.4,6.79940937222529
32.6,6.8507223490865
32.8,6.71547358630395
33,6.79115010859461
33.2,7.27412348288582
33.4,7.12233982480325
33.6,6.98768751035856
33.8,7.06834618227311
34,7.11157740815579
34.2,6.91066072250775
34.4,6.39241034778391
34.6,6.69737031795833
34.8,6.9001220492595
35,6.9816262515972
35.2,7.16371580773639
35.4,7.33478675041822
35.6,7.20362213912927
35.8,6.91011463754632
36,6.76123106436146
36.2,6.79269351567032
36.4,6.93521254772905
36.6,7.22990453920015
36.8,7.89490213439849
37,7.34138502275264
37.2,7.11032609090473
37.4,6.50487410703447
37.6,6.48984694539706
37.8,6.49259103165371
38,6.62314128381517
38.2,6.54951590316817
38.4,6.72111131120017
38.6,6.73754270137909
38.8,6.81849502004626
39,6.71881645154867
39.2,6.64191454365607
39.4,6.79936903031228
39.6,6.61526426869138
39.8,6.6750678653023
40,6.50503300918511
40.2,6.78145528701096
40.4,6.51610530997652
40.6,6.83810685469144
40.8,7.23264622616798
41,7.27442855620729
41.2,7.19546207578253
41.4,6.49949027315085
41.6,6.9645442389554
41.8,6.83011328534321
42,6.65167275018422
42.2,6.5840217135521
42.4,6.13377343629658
42.6,6.48903413283537
42.8,6.73081928002619
43,7.05329222343483
43.2,7.34708613324127
43.4,6.90711470334707
43.6,6.62534912190494
43.8,6.50685857677723
44,6.34793580134804
44.2,6.7200728229862
44.4,6.95594334817752
44.6,7.1170871441008
44.8,7.64743747867888
45,7.37014109859792
45.2,7.48268717779724
45.4,7.14145177571034
45.6,6.88359320594196
45.8,6.76796880490392
46,7.09592404440893
46.2,7.1534757855191
46.4,6.59931405195851
46.6,6.5873899724291
46.8,7.04166828525049
47,6.49507370700993
47.2,7.04315806230337
47.4,7.174024582462
47.6,6.69542267870284
47.8,6.85814149808436
48,6.91214066002434
48.2,6.58215128895333
48.4,6.34749382437496
48.6,6.6905597083394
48.8,6.64160447620891
49,6.16967823983304
49.2,6.02765328971597
49.4,6.09615653923832
49.6,6.36181564523679
49.8,6.33406912433671
50,6.23560084482274
50.2,6.28259310602008
50.4,6.7508033895065
50.6,6.86402488020615
50.8,6.84025215678434
51,6.64498017784628
51.2,6.40702308695099
51.4,6.86745088229151
51.6,7.19443909752646
51.8,6.94477244247098
52,7.10571267427088
52.2,6.31601509483375
52.4,6.75066023542492
52.6,6.87131164171741
52.8,7.15825186535607
53,6.89466222461258
53.2,6.90517663293035
53.4,6.61677095972138
53.6,6.40190220044808
53.8,6.43816758870972
54,6.58428657396903
54.2,6.53954686933218
54.4,6.43267543348092
54.6,6.22781408154848
54.8,6.60112739682677
55,6.77924816513332
55.2,6.47521970271437
55.4,6.07870093995321
55.6,6.29677082743364
55.8,5.98648536708508
56,6.65899484482562
56.2,6.59551791080563
56.4,6.77621526986392
56.6,6.64112541530897
56.8,6.69843790383407
57,6.90380390397852
57.2,6.31499252528236
57.4,6.25780958849228
57.6,6.12043047135851
57.8,5.78013786264829
58,5.91549553935254
58.2,6.29370530297707
58.4,6.52146049809862
58.6,7.18581066283473
58.8,6.95654080765616
59,7.33391355380476
59.2,7.26479210993038
59.4,7.06734141457977
59.6,7.33378034113286
59.8,7.47554306352456
60,7.48246890309517
60.2,7.1902776869294
60.4,7.75240595665137
60.6,7.12691480969412
60.8,6.87909796722048
61,6.3638229513966
61.2,6.64767451072931
61.4,6.77939661551562
61.6,6.64645224362663
61.8,6.70831740760502
62,7.08229565003913
62.2,6.78964585159827
62.4,6.95035392324369
62.6,7.08187734611052
62.8,7.3909404873571
63,6.6614115189613
63.2,6.83893339233097
63.4,6.50441758500664
63.6,6.91440941751116
63.8,6.67771102741062
64,6.88216138689323
64.2,6.46476375287988
64.4,6.43131400573272
64.6,6.08320421596577
64.8,6.58133307546624
65,6.85215803483732
65.2,7.33197864864577
65.4,6.86380237559006
65.6,6.55760064256057
65.8,6.27165073442386
66,6.99501689870756
66.2,6.86856063396624
66.4,7.36991650863139
66.6,7.46310400730051
66.8,7.366017395196
67,6.48493443064247
67.2,6.18746303238527
67.4,6.27937698845929
67.6,6.0878128880123
67.8,6.54102254174138
68,7.07962907615828
68.2,6.91390517556682
68.4,6.73119593032706
68.6,6.76988470052628
68.8,7.2586067155977
69,7.02479425733664
69.2,6.92899717667538
69.4,6.76790275679276
69.6,6.84360536744441
69.8,7.18713500693479
70,6.6446515145267
70.2,6.89864359765823
70.4,7.00913443387728
70.6,6.94286783378486
70.8,7.21180455775586
71,7.38806561334625
71.2,7.26678139866565
71.4,7.62005959457773
71.6,6.87167618656423
71.8,6.60534475176546
72,7.01842361295983
72.2,6.51532335503889
72.4,6.36412453467943
72.6,6.63286683494707
72.8,7.23854233692452
73,7.07320598509246
73.2,7.36403617287567
73.4,6.85625164077575
73.6,6.46579373901898
73.8,6.47033102246457
74,6.31563473699867
74.2,6.55660313267683
74.4,6.38036095591129
74.6,6.89404656257743
74.8,6.90820684918891
75,6.42590931742305
75.2,6.63097670468013
75.4,6.70340829212438
75.6,6.35516187587088
75.8,6.76012291369808
76,6.25077463249166
76.2,6.86981910000244
76.4,7.08542058443325
76.6,7.34677036323118
76.8,6.58213685204128
77,6.62222794491279
77.2,7.06407605544845
77.4,7.30170768008139
77.6,7.64195825756859
77.8,7.03780769677255
78,6.94161390784858
78.2,7.37331566628235
78.4,7.27747654316146
78.6,7.09347650859114
78.8,6.53710983025946
79,6.31213708097248
79.2,6.52003021101749
79.4,6.43611256633931
79.6,6.86951393566862
79.8,7.08588089185432
80,7.197853805909
80.2,7.21044137810666
80.4,7.02040337396253
80.6,6.81161807836905
80.8,7.0684855190616
81,6.66277887774866
81.2,6.63551966538358
81.4,6.67575227668876
81.6,7.32251422165203
81.8,7.37671873413026
82,6.85886447536207
82.2,6.57430075965699
82.4,6.78896549509148
82.6,7.45179704039456
82.8,7.83429646415807
83,7.32937185457731
83.2,7.02358027550451
83.4,7.11321475309631
83.6,7.02135164375168
83.8,7.23678966372381
84,7.35054705332008
84.2,6.95642128923676
84.4,6.69880181098166
84.6,7.05620137683245
84.8,7.045679051416
85,6.62084393826826
85.2,6.50623540960959
85.4,6.52277898449612
85.6,7.11387308261517
85.8,7.34337714616606
86,7.54262767477324
86.2,7.25930749926686
86.4,6.74084874350326
86.6,6.84498616524875
86.8,7.42200673927872
87,7.92990336727759
87.2,7.6469578129431
87.4,7.61453871985401
87.6,7.79611828541224
87.8,7.96810913838704
88,7.25938811683507
88.2,6.81841306721816
88.4,7.03408963493819
88.6,7.45134314236344
88.8,7.06949814993318
89,6.92982837792379
89.2,7.32547991685719
89.4,7.16665179826607
89.6,7.0455357373587
89.8,6.5753826054526
90,6.68188554277232
90.2,7.32934004054131
90.4,7.09354476735951
90.6,7.16337062495747
90.8,7.28150673052636
91,7.10534494208897
91.2,6.88295066693482
91.4,6.58436240152887
91.6,6.74307145344331
91.8,6.65889324786357
92,6.87080180588983
92.2,6.34433922281351
92.4,6.84825011837495
92.6,6.97527270188808
92.8,7.28687619197724
93,6.77382764914873
93.2,6.71090395458372
93.4,6.63294739777111
93.6,6.60402094546201
93.8,6.79648626683792
94,6.58975628995699
94.2,6.70169251405992
94.4,6.70095318205121
94.6,6.9268407374901
94.8,6.59275971932465
95,6.76281273780213
95.2,6.94825909193751
95.4,6.93772414592744
95.6,6.63771878044244
95.8,6.77356712251108
96,6.95917783311245
96.2,7.41046178150459
96.4,7.08831417164895
96.6,7.02937468821405
96.8,7.48952126527407
97,6.84494554949721
97.2,6.77133345958417
97.4,6.61996715214302
97.6,6.22652932892322
97.8,6.6522532879192
98,7.3184481211058
98.2,6.96164104941222
98.4,6.77084182394368
98.6,6.583366312899
98.8,6.69558600163174
99,6.6124778678811
99.2,6.4163943969921
99.4,6.66626228791436
99.6,6.76399874156691
99.8,6.48760269770838
100,6.31089990597707
100.2,7.09672158167668
100.4,7.09499754882463
100.6,6.75751659579074
100.8,7.35931198440956
101,7.11892079961503
101.2,7.09999071895114
101.4,7.38416824085995
101.6,7.33610494952032
101.8,6.88409134545529
102,6.63651918036383
102.2,6.5193456657715
102.4,6.69038966041974
102.6,7.11753179496279
102.8,7.45674784749473
103,7.54004127396103
103.2,6.80457753035095
103.4,6.79055233420698
103.6,6.64985152169274
103.8,6.5361519422427
104,7.01734393261151
104.2,7.0456779696585
104.4,7.05224515373604
104.6,6.45389855193627
104.8,6.35247564870173
105,6.51940300856687
105.2,6.36936386224441
105.4,6.24403818191451
105.6,6.41227091168962
105.8,6.61248114703808
106,7.04988438962072
106.2,7.2790192723374
106.4,7.22786688500498
106.6,6.94250254216213
106.8,6.8213586265883
107,7.15570802279655
107.2,6.9674023940409
107.4,6.33463481663236
107.6,6.83276936374237
107.8,6.40508387580246
108,6.36586607812814
108.2,6.82140199043244
108.4,7.25031676843831
108.6,7.4886994809824
108.8,7.22814979115098
109,7.17484767584026
109.2,7.1131175159847
109.4,7.13961938152736
109.6,7.36699991742198
109.8,7.39857679673813
110,6.93589618264192

